baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0001120	2656.64160212666	-0.0772247218236471	0.0546407572753379	-1.41331719534024	0.157562480275365	0.324637571934933
FBgn0001122	1910.6356447542	0.0415962303072273	0.0433225496336412	0.960151945326103	0.336978748148175	0.53502576206433
FBgn0001123	566.693681700844	0.0966627833004852	0.0603451575229708	1.60183165092725	0.109192841958518	0.252134976220199
FBgn0001124	4044.13139286977	-0.130961426271211	0.0374318968747787	-3.49865855607898	0.000467604972058409	0.00381810431249808
FBgn0001125	5668.58474124765	-0.14185142027489	0.0387177079536285	-3.66373496191415	0.000248563989287829	0.00227396016613555
FBgn0001128	5154.92975530209	-0.407677699052793	0.0740013985376455	-5.50905397882989	3.60767274909385e-08	1.75469248591754e-06
FBgn0001133	695.303132939319	-0.0445251038221796	0.0359560741477935	-1.23831939046415	0.215597656730907	0.399863902004748
FBgn0001134	8.90645952610728	0.229123387942117	0.239442961347387	0.95690174667403	0.338616849522397	0.536400495671644
FBgn0001137	372.564816129681	0.0611393670344301	0.0393869665110863	1.55227407566971	0.120596658203108	0.270096286338143
FBgn0001138	12.5155147159493	0.231875803167361	0.170356039343555	1.36112464260653	0.173474303320486	0.347502908289856
FBgn0001139	4036.45269312616	-0.0438989512620003	0.0330625579787817	-1.32775423154412	0.184259311335511	0.362416738137065
FBgn0001142	3945.97230057181	0.0270639818868785	0.0535556142001272	0.505343506765613	0.613317590209	0.76295695392629
FBgn0001145	3835.27396993979	-0.241563976418352	0.108150857126393	-2.23358355945384	0.0255104866687253	0.0873009840181253
FBgn0001147	1.66174303980002	-0.124743880006712	0.550085217791915	-0.226771918190138	0.820601100898708	0.90241285388131
FBgn0001148	0.673139333720717	0.468462423591533	0.7636206789725	0.61347529799989	0.539562111227366	0.709650838081857
FBgn0001149	15215.0857067023	0.334740252365077	0.062989086800022	5.31425790356053	1.07092854679753e-07	3.94932873645871e-06
FBgn0001150	10.2545869455887	0.516115947183819	0.197014743565007	2.6196818463666	0.00880118346958538	0.0389992182866778
FBgn0001168	1066.14766731894	0.536271803795252	0.0818155288613919	6.5546456920639	5.57741393538071e-11	8.40285021435284e-09
FBgn0001169	2900.06776631752	0.0125601010155253	0.0386573430012164	0.32490854364021	0.745250290522639	0.855016910207716
FBgn0001170	5.4532745651132	-0.166482848634065	0.255923922628389	-0.650516946302842	0.515358358986682	0.690985149437972
FBgn0001174	0.178814187686187	-0.00146519925526882	1.8702507741773	-0.000783423953353712	0.999374918186997	NA
FBgn0001179	818.616089204281	-0.058229525233115	0.0399300201469507	-1.45828940278062	0.144760789957717	0.307017132899165
FBgn0001180	1785.12813671267	0.192124450711676	0.0856021088767973	2.24438922396399	0.0248073692470634	0.0854868172045247
FBgn0001185	586.569032745111	0.0423193849435726	0.0457797349349095	0.924413061887387	0.355271296621025	0.55304007748682
FBgn0001186	4448.51135700045	0.0855524341547912	0.0392922512555524	2.17733602481486	0.0294555051736302	0.0968890407386015
FBgn0001187	804.786872542194	-0.673180229087808	0.1523169708624	-4.41960094975856	9.8883322460123e-06	0.000165753672411446
FBgn0001189	1148.05814217055	0.031566382841725	0.0275110641768142	1.14740682653521	0.251213521146528	0.441841093428845
FBgn0001197	6384.86299934297	-0.0544905770545474	0.0440978016263137	-1.23567559027778	0.216579174415824	0.401022050469587
FBgn0001202	1109.50253844949	0.103153972828628	0.0339575976725952	3.03772881177271	0.00238368362874097	0.0138151031891287
FBgn0001206	1549.19632163391	0.0906237529846452	0.0673732163446905	1.3451005889492	0.178592753061963	0.354317467693511
FBgn0001208	2748.59407126838	-0.218763552311212	0.10888021036745	-2.00921316713961	0.044514531912465	0.132866037025028
FBgn0001215	7393.53842134883	0.0272588384457707	0.0368017352612583	0.74069437900844	0.458878768294143	0.645964938868031
FBgn0001216	403.725915165261	-0.0745587904895527	0.0813745570923844	-0.916242043626808	0.359539958303269	0.557449378122312
FBgn0001217	24.9737759129112	0.626197608797409	0.165551610968718	3.78249178690102	0.00015526621795302	0.00155190846002557
FBgn0001218	23737.1944179559	0.265446434218689	0.0725479289528841	3.65891126114822	0.000253289019320137	0.00230422131419806
FBgn0001220	6778.24848559494	-0.0380953960086883	0.0248561129657335	-1.53263690349358	0.125365343498004	0.277605924641394
FBgn0001222	3786.0113930967	0.0484231641907801	0.0500422750288144	0.967645139292687	0.333221625471192	0.531931769100802
FBgn0001224	400.90280373044	0.75694076665224	0.166327867547588	4.55089563650946	5.34180407247344e-06	0.000100860754538109
FBgn0001225	11511.9082222869	-0.129919520123747	0.0752593386179436	-1.72629101596663	0.0842950708173945	0.210210194767479
FBgn0001226	6459.37880693801	-0.2242296167711	0.070186362117975	-3.19477473977347	0.00139940018884495	0.00916173287386882
FBgn0001227	19.4506337532873	0.386150852735552	0.15577910102319	2.47883605823395	0.0131811875411994	0.0530462932797959
FBgn0001228	2.20632542250596	0.00749755576032915	0.411093306393918	0.0182380876645674	0.985448918120837	0.991791114824018
FBgn0001229	15.4281108667612	1.48578723531249	0.27271897190557	5.44805234828676	5.09243719495806e-08	2.25490928697175e-06
FBgn0001230	403.759423280826	2.07767565467511	0.365412259604625	5.68584003427568	1.30171199300442e-08	7.54992955942564e-07
FBgn0001233	57015.9902310215	-0.0302264162783582	0.0320935490382852	-0.941822178728205	0.346283688139247	0.544183919785805
FBgn0001234	1469.92452946634	0.360310261548665	0.0816374051611113	4.4135437773603	1.01692143056891e-05	0.000169770910179032
FBgn0001235	652.627010756823	0.0507166106302496	0.0785143179245941	0.645953654962122	0.51830936988845	0.693554093642911
FBgn0001247	1981.07646649575	-0.0287978179975791	0.0269337240385679	-1.06921040537661	0.284974871084795	0.480559590142173
FBgn0001248	9364.35365079592	-0.205593269778192	0.0425923650303695	-4.82699821039754	1.38606366663245e-06	3.39077832427273e-05
FBgn0001250	1076.33921594829	0.0992052568877568	0.0734390878200991	1.35085088653029	0.176743203582239	0.35200476173706
FBgn0001253	3.43361788411315	0.993108391640205	0.35337045835897	2.8103888374035	0.00494816788591359	0.0250019084100517
FBgn0001254	0.098538732493934	-0.181807135873728	2.9741591338528	-0.0611289200380513	0.951256537352466	NA
FBgn0001255	15.8141407581586	0.134003722685826	0.154464758408629	0.867535896643336	0.385648452318769	0.581810640054224
FBgn0001256	4.48006981910657	0.188027020934453	0.29813681364722	0.63067361133383	0.528253956804981	0.70105264759877
FBgn0001257	2733.81225590293	0.92104406416736	0.149157385358762	6.17498129208963	6.61713055452634e-10	6.48793895798559e-08
FBgn0001258	767.995706128482	0.952955197675543	0.192312712965453	4.95523765944029	7.22419334432034e-07	1.96240908445802e-05
FBgn0001259	11.0934582520216	0.21376476271995	0.195680263489149	1.0924186165142	0.274649143942714	0.469296753010829
FBgn0001263	497.008622201957	0.190326139969509	0.152960396050855	1.24428378118366	0.213395138087909	0.397025822948316
FBgn0001269	9.25798745552545	0.0309031975006836	0.215799010624792	0.143203610670925	0.886129378311456	0.940080922255022
FBgn0001276	259.974332159927	-0.00968398736729675	0.0656958325144119	-0.147406418286462	0.882811239804054	0.939019092121028
FBgn0001280	752.439164335216	-0.0903110521712297	0.0351095757814373	-2.57226269931116	0.0101036193873176	0.0434156917951031
FBgn0001281	0.443849980859205	-0.341151230780297	0.955271634620584	-0.35712484116185	0.720998348487537	NA
FBgn0001285	131.445552207962	-0.785698455635146	0.337985075599247	-2.32465428907506	0.020090453361623	0.0726999006530436
FBgn0001291	1533.29621629572	0.257976222510501	0.0465490453836562	5.54203035495717	2.98984459571651e-08	1.49318114101697e-06
FBgn0001296	636.473299432542	-0.362114605617801	0.124505869663856	-2.90841392936291	0.00363267158120964	0.0194041997747942
FBgn0001297	2357.05692359331	0.5257794789285	0.0956233033389489	5.49844505020714	3.83154898031471e-08	1.80717976249774e-06
FBgn0001301	1902.20267948475	0.0434453219532328	0.0371075180959911	1.17079568191133	0.24168091392361	0.430235101947032
FBgn0001308	5311.48271304943	-0.00931003376495848	0.0316268558062635	-0.294371145269353	0.768474313348691	0.869947005141549
FBgn0001311	27.9739615564449	0.811229955004369	0.177023698926557	4.58260650931787	4.59215674004547e-06	8.92004785637133e-05
FBgn0001316	6819.31988490169	-0.121878346686645	0.0351354086113415	-3.468818252118	0.000522752966664481	0.0041531126367672
FBgn0001319	23.6789714457572	-0.798416866942324	0.298667215373471	-2.6732658485597	0.00751166954377435	0.0342432345180031
FBgn0001320	52.3231266803627	0.211596799915458	0.117595191923717	1.79936608337455	0.0719607909837849	0.187870585759442
FBgn0001321	49.7599586715562	0.330721485076447	0.122885382396669	2.69130045108939	0.00711740634623626	0.0328213654353874
FBgn0001323	76.7560793844504	0.12604187423023	0.0904450235707959	1.39357445278977	0.163446147600454	0.333038711439222
FBgn0001324	1538.18033667265	-0.0961637681335512	0.0354165970704356	-2.71521761230485	0.00662322339062744	0.0311233555602173
FBgn0001325	4.6425168679817	0.370930162230868	0.284128176829264	1.30550291199653	0.191721656226736	0.371884022770466
FBgn0001330	993.325327819445	0.0120198501882433	0.0347002847723617	0.346390534460885	0.729049237736878	0.844191047239797
FBgn0001341	1056.98224491155	-0.0319453161425381	0.052543480755388	-0.607978681337404	0.543201613306172	0.712354450747814
FBgn0001404	3631.07369774494	0.0447643051437927	0.0350872983972413	1.27579800066089	0.202026934524425	0.384093682535356
FBgn0001491	630.813773870249	0.0251641815437517	0.051857076811784	0.485260317219295	0.627491700715332	0.773006431263734
FBgn0001565	3340.21436963275	0.0513547596184527	0.0275843774858198	1.86173349914648	0.0626406642278902	0.170191943231
FBgn0001612	1934.55696562527	-0.026237939566501	0.0535135976787468	-0.490304160150338	0.623918683628567	0.77054914914724
FBgn0001624	3388.72971568519	0.0693877905876367	0.0277590463811478	2.49964604817118	0.012431744490891	0.0508374852184793
FBgn0001941	3671.83863930949	0.0737350200026771	0.0244886682205519	3.01098529893902	0.00260401459703545	0.0148797392838927
FBgn0001942	25670.9026601272	-0.0020720456087925	0.0350131795595235	-0.0591790187255047	0.952809520980312	0.974903445237626
FBgn0001961	1935.02043646675	0.0169398279164604	0.0709060406956381	0.238905285787625	0.81117902676436	0.896119618764813
FBgn0001965	1566.45223182188	0.0662309007448578	0.0488846791498893	1.35483963271564	0.175468656365109	0.350483392196372
FBgn0001967	0.438821650220897	0.158864875589109	1.0298157675762	0.154265336180487	0.877400527823569	NA
FBgn0001970	482.220390753936	-0.0844097646485723	0.0636140413020324	-1.32690460975124	0.184540239298143	0.362853750802046
FBgn0001974	806.997314402694	-0.0305149893024382	0.0520300533400345	-0.586487757431501	0.557547786213851	0.723211830422208
FBgn0001977	959.520433635329	0.1104600954909	0.0359388183149421	3.07355947329448	0.00211521521755203	0.0126789756417456
FBgn0001978	4221.95940218799	-0.0326142896144733	0.0289827745487021	-1.12529908272477	0.260462318305574	0.452503372288997
FBgn0001981	91.4738240541965	0.309063114733428	0.0883140376124773	3.49959217230673	0.000465970474650564	0.00380979433741434
FBgn0001983	0.077232498445207	0.539534453646208	2.9741591338528	0.181407392598822	0.856047816694258	NA
FBgn0001986	1352.12306103378	0.0120754887762116	0.0289357114346917	0.417321302207004	0.67644340918106	0.807734852821934
FBgn0001987	1335.37116015009	0.36493884795616	0.0708256456820588	5.15263707717393	2.5684874153075e-07	8.09466671650737e-06
FBgn0001989	420.64062448205	-0.275659233226986	0.137612866767119	-2.00315013924884	0.0451611756295566	0.134115664357582
FBgn0001990	721.102615116979	-0.0232147872396373	0.0456302713193333	-0.508758474767194	0.610921529408498	0.761261958409825
FBgn0001991	626.474716690328	0.22367231915992	0.0980745434307588	2.28063584428343	0.0225700044055103	0.0794160736045782
FBgn0001992	2.16378263837861	-0.313721317563477	0.448155029239471	-0.700028555064682	0.483909471761844	0.66587409380105
FBgn0001994	3081.75917370287	0.0180512153614628	0.0200263401911733	0.901373650359686	0.367389686410881	0.56578561280479
FBgn0001995	521.641932211423	-0.111109696553266	0.0582589698095283	-1.90716892036588	0.0564987167347686	0.157345614639615
FBgn0002021	643.698626351022	-0.0462498201644073	0.0324462175050016	-1.42543025723346	0.154032866939005	0.319335801000918
FBgn0002022	1427.63665852817	-0.075759348123503	0.0264700167375951	-2.86208161009218	0.00420868521601274	0.0218794318271886
FBgn0002023	37.990206412291	-0.265428290357479	0.14558845514019	-1.82314105951528	0.068282029237608	0.180826621479402
FBgn0002031	2846.45778376086	-0.0969348068891512	0.0611500466027172	-1.58519596099284	0.112921817921478	0.257957865865743
FBgn0002036	454.019942991756	-0.0778422065961309	0.0377547369360572	-2.06178649126776	0.0392280677407843	0.12022415005449
FBgn0002044	4015.10066430986	0.0791781086775398	0.0456386352258559	1.73489212124123	0.0827599149421048	0.207302512002182
FBgn0002069	4196.90163730162	0.0993415646781388	0.0315291756621086	3.15078217530204	0.00162833880683801	0.0102889332376687
FBgn0002121	3401.23428310319	0.0741020167590726	0.0703642186438848	1.05312072225381	0.292285666626013	0.488246060379685
FBgn0002174	525.77291292165	-0.1805481543941	0.101070869984864	-1.78635203616173	0.0740422764355981	0.191822811719073
FBgn0002183	5906.87098046993	-0.0334806519247926	0.0348095581929139	-0.961823523850647	0.336138259363874	0.534331051028167
FBgn0002283	1046.49776387688	0.0358781152365015	0.0402725299489643	0.890883072952416	0.372991902156893	0.571634035385964
FBgn0002284	2516.48493761862	-0.0245773609462731	0.0348744709717709	-0.704737885950076	0.480973369559152	0.663237527350571
FBgn0002306	312.878308736514	0.280582933505173	0.0957553286393754	2.93020699205031	0.00338736281441752	0.0183461114464332
FBgn0002354	141.010506772785	-0.00229080053598464	0.0674968667267346	-0.0339393611448528	0.972925505601261	0.985994942043743
FBgn0002413	6596.39667200555	0.0409162900176433	0.0461030697333034	0.887496000902662	0.374811918311207	0.572673597866382
FBgn0002431	9079.62594283936	0.00862486564655364	0.0625158634607827	0.137962833256941	0.890269791360638	0.943015776598587
FBgn0002440	0.209364727168206	0.359207555380983	1.54744337430695	0.232129692979467	0.816437283007067	NA
FBgn0002441	2611.28466872142	0.0651999413018844	0.0420008877370857	1.55234674347882	0.12057927901613	0.270096286338143
FBgn0002466	2921.54814547246	0.0827863641817836	0.0781353336551745	1.05952531728008	0.289360605466042	0.485180368730964
FBgn0002521	2832.10794369944	0.0870709085115328	0.0665176757020111	1.30898904077161	0.190538063055552	0.370460691058906
FBgn0002522	17.3390639055753	-0.48737360418909	0.199707974610832	-2.44043136053444	0.0146697334365996	0.0577533100305135
FBgn0002524	3168.36219898034	0.167047101991376	0.0394671560668346	4.23255989634761	2.31046353319725e-05	0.000323748127920829
FBgn0002525	3630.14579844244	-0.0490879360339449	0.0354263251417826	-1.3856344353383	0.165858557751901	0.336787742022844
FBgn0002526	2418.96444246576	-0.648210549229409	0.12689923318863	-5.10807301936864	3.2546088506462e-07	9.77224832903655e-06
FBgn0002531	37.1532616355819	-1.63138745304344	0.287833905101992	-5.66780849693635	1.44635487336656e-08	8.12194004798656e-07
FBgn0002533	0.218731754601062	-0.186439306634402	1.56483789915885	-0.119142888049055	0.905162152960219	NA
FBgn0002534	0.84854792312866	0.538977499766915	0.733091778150737	0.7352114916996	0.462210701416824	0.648141721483982
FBgn0002535	0.178110036443132	1.08016488595829	2.2467430433923	0.480769213522243	0.630680533192019	NA
FBgn0002542	4016.54124385561	-0.0297664900352119	0.0501172766753565	-0.593936702267955	0.552554449870076	0.718780422627664
FBgn0002543	160.344616640507	-0.238411044205485	0.14142863314785	-1.68573392034588	0.0918470603816972	0.223099894068145
FBgn0002552	2054.75031151158	0.0455266807095232	0.0560228002963575	0.812645574100001	0.416421294092265	0.609021010727696
FBgn0002561	0.074619190118468	-0.181805090810273	2.9741591338528	-0.0611282324274148	0.951257084962293	NA
FBgn0002562	2.65145385043124	-1.74228462362181	0.734745538468076	-2.37127622068237	0.0177267775982857	0.0659628344726573
FBgn0002563	80.5853293007193	-0.743020158698907	0.394481690696526	-1.88353522158906	0.0596278712586366	0.163734768066058
